Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Franklin, Alexander",18:14,1,5,20%,1,2,50%,1,1,100%,1,2,3,1,3,1,0,0,6
"Ramirez, Luis S.",3:15,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Duran, Cliff",9:51,1,2,50%,0,0,0%,0,0,0%,0,0,0,1,1,0,0,0,2
"Apodaca, Rick",13:03,0,1,0%,0,2,0%,1,2,50%,1,4,5,2,2,1,0,0,1
"Cotto, Rubén",7:17,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,1,0,0,0
"Hamilton, Kevin",34:30,2,5,40%,1,2,50%,0,1,0%,0,5,5,6,2,2,1,1,7
"Wafer, Vakeaton",36:24,5,8,63%,4,9,44%,2,2,100%,0,3,3,2,1,1,1,0,24
"Wilkins, Damien",24:01,7,13,54%,0,1,0%,2,2,100%,1,0,1,1,3,2,1,0,16
"Gaston, Chris",22:58,5,11,45%,0,0,0%,1,2,50%,3,4,7,0,2,3,0,2,11
"Aubry, Jeffrion",30:22,4,6,67%,0,0,0%,2,5,40%,3,7,10,2,3,2,2,1,10
Totals:,,25,51,49%,6,16,38%,9,15,60%,9,26,35,15,17,13,5,4,77
