Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lee, Carmelo Antrone",18:40,0,1,0%,2,3,67%,0,0,0%,0,1,1,1,4,3,1,0,6
"Belardo, Gabriel J.",13:55,0,3,0%,0,1,0%,0,2,0%,1,2,3,2,1,2,1,0,0
"García, Jonathan",25:32,0,0,0%,0,0,0%,0,0,0%,1,2,3,3,1,4,1,0,0
"Reyes, Angelo",23:37,6,10,60%,1,1,100%,0,0,0%,2,9,11,1,5,0,0,1,15
"Colón, Alexis 'Bebo'",10:49,1,1,100%,0,1,0%,0,0,0%,0,2,2,1,2,0,0,0,2
"Butler, Nathaniel",2:52,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Díaz, Jorge Brian",13:34,2,3,67%,0,1,0%,1,2,50%,2,2,4,0,1,1,0,0,5
"Meléndez, Ricardo 'Ricky'",15:31,0,1,0%,0,2,0%,1,2,50%,0,1,1,1,3,1,0,0,1
"Ennis, James",20:38,5,8,63%,0,3,0%,3,3,100%,3,1,4,0,2,1,4,0,13
"Johnson, Daniel",20:13,1,7,14%,0,0,0%,4,4,100%,0,3,3,0,0,0,0,1,6
"Huertas, David",33:26,2,5,40%,0,5,0%,9,10,90%,0,4,4,2,4,1,0,1,13
"Pérez, Owen",1:07,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,17,40,43%,3,17,18%,18,23,78%,9,27,36,11,23,13,7,3,61
