Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Copeland, Donald",39:10,6,15,40%,4,9,44%,2,3,67%,1,1,2,6,2,3,1,0,26
"Portalatin, Wayne",7:23,1,1,100%,0,0,0%,0,0,0%,1,2,3,0,0,0,0,0,2
"Pérez, Owen",5:25,1,1,100%,0,0,0%,1,4,25%,1,3,4,0,2,0,0,0,3
"Phillip, Darren",32:36,5,10,50%,0,0,0%,1,1,100%,3,7,10,2,4,0,0,2,11
"De Jesus, Manuel",28:45,1,6,17%,1,5,20%,0,0,0%,1,3,4,1,2,1,2,1,5
"Castro, Edgardo",22:59,3,7,43%,1,2,50%,2,2,100%,2,4,6,2,1,4,2,0,11
"Guitián, José",23:37,3,4,75%,1,6,17%,1,4,25%,1,3,4,2,2,2,0,0,10
"Chaney, Richard",40,10,17,59%,0,1,0%,5,5,100%,5,6,11,2,1,0,4,0,25
Totals:,,30,61,49%,7,23,30%,12,19,63%,15,29,44,15,14,10,9,3,93
