Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Desiderio, Angel",3:17,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Escalera, Carlos",13:38,1,3,33%,1,2,50%,0,3,0%,1,0,1,2,1,2,1,0,5
"Graham, Stephen",11:17,2,4,50%,0,0,0%,1,2,50%,0,3,3,1,1,1,0,0,5
"Vassallo, Ángel Daniel",29:39,2,6,33%,3,8,38%,4,4,100%,0,6,6,3,2,4,1,0,17
"Soto, Josue",4:48,1,1,100%,0,2,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Rodriguez, Carlos",8:48,0,0,0%,0,2,0%,0,0,0%,0,1,1,4,2,0,0,1,0
"Graham, Joseph",22:52,6,8,75%,0,0,0%,3,5,60%,1,6,7,2,3,2,0,1,15
"Cruz, Rafael 'Pachy'",14:22,0,2,0%,0,0,0%,0,0,0%,0,0,0,1,1,1,1,1,0
"Cortes, David",18:02,0,2,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Graterol, Windy",18:23,2,5,40%,0,0,0%,0,0,0%,2,3,5,1,5,1,0,2,4
"Rosa, Angel R.",3:29,1,1,100%,1,1,100%,0,0,0%,1,0,1,0,0,0,0,0,5
"Verdejo, Jesus",7:26,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,2,2,1,0,2
"Rivera, Rafael",12,2,4,50%,2,2,100%,1,3,33%,2,0,2,1,2,1,1,0,11
"Ramos, Peter John",31:59,3,10,30%,1,3,33%,0,2,0%,2,7,9,2,4,2,0,0,9
Totals:,,21,47,45%,8,21,38%,9,19,47%,9,27,36,17,24,16,5,5,75
