Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Joey",27:44,1,2,50%,2,3,67%,1,2,50%,2,3,5,7,2,2,0,0,9
"Fontan, Jio",12:15,0,2,0%,0,1,0%,0,0,0%,0,0,0,0,3,2,0,0,0
"Strong, Carlos",24:16,0,2,0%,4,5,80%,0,2,0%,1,1,2,1,4,4,0,2,12
"Early, Jeff",2:31,1,1,100%,0,0,0%,0,0,0%,0,2,2,0,1,0,0,0,2
"Liz, Víctor",25:48,2,3,67%,2,5,40%,0,0,0%,0,3,3,0,2,2,0,1,10
"Garcia, Charles",24:32,3,9,33%,0,0,0%,4,6,67%,1,7,8,0,2,2,0,0,10
"De Jesus, Manuel",20:30,0,0,0%,2,6,33%,0,0,0%,1,6,7,2,3,0,0,3,6
"Rogers, Kevin",18:07,2,5,40%,0,0,0%,2,2,100%,1,3,4,1,2,2,0,1,6
"Guitián, José",11:49,0,1,0%,2,3,67%,0,0,0%,0,1,1,0,0,0,0,0,6
"Hickerson, LeRoy",32:24,6,11,55%,3,4,75%,2,5,40%,3,3,6,5,2,2,1,0,23
Totals:,,15,36,42%,15,27,56%,9,17,53%,9,29,38,16,21,16,1,7,84
