Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",17:54,0,1,0%,0,0,0%,1,2,50%,0,3,3,0,0,2,0,1,1
"Ramirez, Luis S.",27:40,1,3,33%,1,4,25%,1,2,50%,0,1,1,2,3,1,1,0,6
"Duran, Cliff",12:35,0,2,0%,0,1,0%,0,0,0%,1,0,1,3,1,0,0,0,0
"Efejuku-Rose, Weyinmi",29:41,5,12,42%,0,2,0%,6,6,100%,0,4,4,2,3,6,1,0,16
"Sosa, Isaac",11:05,2,2,100%,4,8,50%,0,0,0%,0,0,0,0,3,0,0,0,16
"Ortiz, Andres",18:08,5,8,63%,0,0,0%,4,4,100%,1,2,3,0,4,0,1,0,14
"Cotto, Rubén",6:26,1,1,100%,0,0,0%,0,0,0%,0,0,0,1,0,0,1,0,2
"Pinnock, Danilo",34:05,5,13,38%,1,6,17%,4,5,80%,2,7,9,1,3,2,4,0,17
"Aubry, Jeffrion",21:51,5,7,71%,0,0,0%,2,2,100%,5,3,8,1,1,0,1,0,12
"Gransberry, Kentrell",18:08,1,3,33%,0,0,0%,0,2,0%,0,5,5,0,3,3,1,1,2
"Valencia, Florentino",2:21,0,1,0%,0,0,0%,0,0,0%,1,0,1,0,1,0,0,0,0
Totals:,,25,53,47%,6,21,29%,18,23,78%,10,25,35,10,22,14,10,2,86
