Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Galindo, Alex",29:51,1,5,20%,2,3,67%,11,12,92%,1,3,4,2,2,1,0,1,19
"Gonzalez, Javier",28:54,1,3,33%,1,5,20%,0,0,0%,0,3,3,0,1,5,0,0,5
"Sosa, Edgar",22:20,2,4,50%,1,4,25%,0,0,0%,0,3,3,3,0,0,1,0,7
"Pagan, Wilfredo",25:20,3,6,50%,1,2,50%,1,1,100%,1,1,2,2,4,1,0,0,10
"Villafane, Luis",10:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,2,3,0,0,0,0
"Orozco, William",24,2,6,33%,1,3,33%,0,0,0%,0,4,4,0,0,3,1,0,7
"Jackson, David 'Mooch'",25:24,2,4,50%,2,3,67%,2,2,100%,0,2,2,3,0,2,1,0,12
"Falcon, Alexander",4:07,1,2,50%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,2
"McDonald, William",29:46,6,9,67%,1,2,50%,2,4,50%,1,0,1,2,3,2,2,0,17
Totals:,,18,39,46%,9,22,41%,16,19,84%,3,17,20,14,13,14,5,1,79
