Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Duran, Cliff",12:34,3,6,50%,0,2,0%,2,3,67%,1,0,1,0,2,0,0,0,8
"Efejuku-Rose, Weyinmi",36:04,9,13,69%,0,7,0%,6,6,100%,0,6,6,2,4,1,2,0,24
"Nieves, Anthony",16:11,0,3,0%,0,4,0%,0,0,0%,1,1,2,4,2,0,1,0,0
"Ortiz, Andres",30:49,3,4,75%,0,0,0%,3,4,75%,1,1,2,3,0,2,2,0,9
"Ruiz, Gabriel",5:22,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,5,0,0,0,2
"Pinnock, Danilo",37:15,5,7,71%,3,8,38%,2,2,100%,0,3,3,4,3,4,0,0,21
"Aubry, Jeffrion",24:37,3,4,75%,0,0,0%,0,1,0%,3,3,6,0,3,0,0,1,6
"Gransberry, Kentrell",18:07,1,3,33%,0,0,0%,2,4,50%,3,3,6,0,1,2,1,1,4
"Valencia, Florentino",18:56,4,5,80%,0,0,0%,1,1,100%,0,0,0,1,3,1,1,0,9
Totals:,,29,46,63%,3,21,14%,16,21,76%,9,18,27,14,23,10,7,2,83
