Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Coronado, Juan",34:07,1,2,50%,3,7,43%,0,0,0%,3,4,7,3,2,2,0,0,11
"Hinson, Darnell",29:45,0,3,0%,4,6,67%,4,4,100%,0,3,3,6,4,1,1,0,16
"Rodriguez, Erick",18:06,0,0,0%,3,4,75%,2,2,100%,1,3,4,0,3,1,0,0,11
"Torres, Andres",8:53,1,1,100%,0,1,0%,0,0,0%,0,1,1,2,1,0,0,0,2
"Figueroa, Angel 'Buster'",6:20,0,1,0%,0,1,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Jones, Joel",30,4,5,80%,4,5,80%,1,2,50%,0,4,4,4,2,0,1,1,21
"Vega, Christopher",2:36,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Balkman, Renaldo",32:24,5,5,100%,0,0,0%,3,5,60%,1,6,7,3,2,3,2,2,13
"Asselin, Joshua",13:18,2,5,40%,0,1,0%,2,2,100%,0,3,3,0,5,1,1,0,6
"Gates, Yancy",24:28,5,10,50%,0,0,0%,3,4,75%,0,3,3,2,0,3,2,2,13
Totals:,,18,33,55%,14,25,56%,15,19,79%,5,27,32,21,20,12,7,5,93
