Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lee, Carmelo Antrone",25:20,2,3,67%,2,5,40%,0,0,0%,1,3,4,0,2,1,0,1,10
"Jimenez, Giovanni",0:41,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"García, Jonathan",10:27,0,1,0%,0,1,0%,0,0,0%,0,1,1,2,2,2,0,0,0
"Colón, Alexis 'Bebo'",5:42,1,1,100%,0,0,0%,1,2,50%,1,0,1,0,0,1,1,0,3
"Reyes, Angelo",11:16,1,5,20%,0,0,0%,0,0,0%,2,1,3,0,1,1,0,0,2
"Mata, Lorenzo",26:15,2,6,33%,0,0,0%,3,8,38%,2,6,8,1,4,2,2,3,7
"Lisch, Kevin",31:23,2,6,33%,1,4,25%,0,0,0%,0,3,3,9,2,3,1,0,7
"Díaz, Jorge Brian",2:27,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Meléndez, Ricardo 'Ricky'",33:11,4,6,67%,6,10,60%,6,7,86%,2,0,2,1,3,0,2,0,32
"Huertas, David",30:02,2,5,40%,1,3,33%,3,5,60%,2,3,5,1,4,2,0,0,10
"Redhage, Shawn",23:09,3,7,43%,0,1,0%,2,4,50%,2,1,3,0,3,2,0,1,8
Totals:,,17,42,40%,10,24,42%,15,26,58%,12,18,30,14,23,14,6,5,79
