Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Escalera, Carlos",22:09,3,5,60%,0,2,0%,2,3,67%,2,2,4,2,2,3,0,1,8
"Vassallo, Ángel Daniel",32:21,4,12,33%,0,7,0%,1,2,50%,3,3,6,0,3,3,1,0,9
"Soto, Josue",1:19,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rodriguez, Carlos",10:47,0,0,0%,0,0,0%,1,2,50%,1,1,2,4,1,2,0,0,1
"Graham, Joseph",12:59,1,7,14%,0,0,0%,4,4,100%,3,2,5,0,1,0,0,0,6
"Cintrón, Raymond",18:32,1,1,100%,1,4,25%,1,1,100%,0,1,1,1,1,0,0,0,6
"Cortes, David",27:10,3,6,50%,0,2,0%,0,0,0%,0,3,3,0,3,1,0,1,6
"Graterol, Windy",30:49,7,10,70%,0,0,0%,0,0,0%,3,7,10,0,2,0,0,0,14
"Rosa, Angel R.",0:43,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Rivera, Rafael",7:38,0,0,0%,0,3,0%,0,0,0%,0,0,0,1,0,1,0,0,0
"Ramos, Peter John",35:26,5,12,42%,0,0,0%,2,4,50%,4,3,7,2,2,2,1,0,12
Totals:,,24,54,44%,1,18,6%,11,16,69%,16,23,39,10,15,12,2,2,62
