Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Galindo, Alex",35:40,2,6,33%,2,3,67%,4,4,100%,1,7,8,0,3,2,1,0,14
"Gonzalez, Javier",27:07,1,6,17%,1,3,33%,3,4,75%,1,1,2,2,1,1,1,0,8
"Pagan, Wilfredo",30:17,1,2,50%,1,2,50%,4,4,100%,0,1,1,1,4,1,1,1,9
"Villafane, Luis",11:54,1,2,50%,0,1,0%,1,1,100%,1,1,2,0,2,0,0,0,3
"Orozco, William",21:33,3,8,38%,3,5,60%,3,5,60%,2,2,4,0,3,0,1,2,18
"Davis, Bennet",17:59,3,7,43%,0,2,0%,2,4,50%,3,0,3,4,0,2,0,0,8
"Villegas, Samuel",11:37,0,0,0%,0,1,0%,0,0,0%,1,0,1,2,0,0,0,1,0
"Nieves, Roberto",5:47,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,1,1,0,0,0
"Han, Francis Jonathan",10,0,1,0%,0,0,0%,0,0,0%,1,0,1,1,1,0,1,0,0
"Williams, Leon V.",28:02,6,15,40%,0,0,0%,6,7,86%,5,4,9,2,2,1,2,0,18
Totals:,,17,47,36%,7,17,41%,23,29,79%,15,17,32,12,17,8,7,4,78
