Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Alvarado, Omar J.",18:48,0,2,0%,1,3,33%,2,2,100%,0,2,2,2,0,0,1,0,5
"Morales, Luis Damian",23:15,5,8,63%,1,2,50%,0,0,0%,3,0,3,2,1,0,0,0,13
"Pellot, Jesse",29:47,4,9,44%,3,6,50%,2,2,100%,2,4,6,2,2,0,1,2,19
"Dyer, Alphonse",36:42,2,7,29%,0,0,0%,0,0,0%,2,5,7,2,2,0,0,3,4
"Abraham, Ryann",24:29,2,4,50%,3,7,43%,2,2,100%,2,4,6,9,4,2,0,0,15
"Barbosa, Raymond",4:25,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Imes, David",10:51,0,1,0%,0,1,0%,2,2,100%,0,0,0,3,0,0,0,0,2
"Hernández, Luis 'Pelacoco'",16:05,5,9,56%,0,0,0%,1,2,50%,2,0,2,0,2,1,0,0,11
"Mojica, Javier",35:34,7,16,44%,1,5,20%,1,1,100%,1,5,6,0,4,0,2,1,18
Totals:,,25,56,45%,9,25,36%,10,11,91%,12,20,32,21,15,3,4,6,87
