Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",22:58,3,6,50%,0,0,0%,3,5,60%,1,4,5,0,2,1,0,0,9
"Ramirez, Luis S.",2:43,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Duran, Cliff",23:48,5,9,56%,1,4,25%,0,0,0%,0,2,2,2,0,0,0,0,13
"Efejuku-Rose, Weyinmi",24:32,3,6,50%,0,0,0%,2,4,50%,0,3,3,0,2,0,1,1,8
"Sosa, Isaac",3:02,0,0,0%,0,4,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Ortiz, Andres",12:38,1,2,50%,0,1,0%,4,6,67%,1,2,3,0,2,1,1,0,6
"Cotto, Rubén",3:51,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Hamilton, Kevin",31:48,4,7,57%,1,4,25%,0,0,0%,2,4,6,8,2,4,2,0,11
"Pinnock, Danilo",32:28,4,7,57%,1,5,20%,2,2,100%,2,3,5,1,3,2,2,0,13
"Aubry, Jeffrion",20:19,1,3,33%,0,0,0%,1,2,50%,2,4,6,1,3,0,0,0,3
"Gransberry, Kentrell",19:40,6,8,75%,0,0,0%,1,4,25%,1,2,3,1,2,0,0,0,13
"Valencia, Florentino",2:06,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,27,48,56%,3,18,17%,13,23,57%,9,25,34,14,17,8,6,1,76
