Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Galindo, Alex",20:46,5,7,71%,0,3,0%,6,8,75%,0,1,1,0,4,4,0,0,16
"Verdejo, Jesus",35:52,2,8,25%,0,3,0%,0,0,0%,0,0,0,1,2,0,2,0,4
"Randolph, Shavlik",34:37,11,17,65%,0,0,0%,2,5,40%,4,8,12,0,3,4,1,1,24
"Soto, Josue",7:12,0,0,0%,1,1,100%,0,0,0%,0,1,1,1,0,2,0,0,3
"Hinson, Darnell",37:38,4,5,80%,2,4,50%,4,5,80%,0,1,1,3,2,3,2,1,18
"Cotto, Rubén",14:42,1,2,50%,0,1,0%,0,0,0%,0,3,3,1,1,1,0,0,2
"Soto, Christian A.",6:50,0,0,0%,0,0,0%,1,2,50%,1,1,2,0,3,1,0,0,1
"Valencia, Florentino",29:24,3,9,33%,0,0,0%,0,1,0%,0,2,2,2,2,1,0,0,6
"Mitchell, Markus",6:17,1,1,100%,0,0,0%,0,0,0%,1,1,2,1,0,0,1,0,2
"Moore, Eric",6:42,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,2
Totals:,,28,51,55%,3,12,25%,13,21,62%,6,18,24,9,18,16,6,2,78
