Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Copeland, Donald",33:11,1,3,33%,1,4,25%,2,2,100%,1,2,3,3,2,1,0,0,7
"Alvarado, Omar J.",6:21,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,3,1,0,0,0
"Ayuso, Elias 'Larry'",39:12,3,7,43%,5,11,45%,7,7,100%,1,4,5,1,1,3,3,0,28
"Orozco, William",1:40,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Latimer, Antonio",21:11,3,7,43%,0,4,0%,0,0,0%,3,6,9,2,2,0,0,0,6
"Cortes, David",23:37,3,7,43%,1,2,50%,0,0,0%,0,4,4,2,1,0,0,0,9
"Pinnock, Danilo",28:46,7,14,50%,1,2,50%,2,4,50%,3,7,10,3,5,1,0,0,19
"Santiago, Daniel 'Danny'",16:59,3,5,60%,0,1,0%,4,4,100%,1,1,2,2,4,0,0,4,10
"Falcon, Alexander",3:16,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Aubry, Jeffrion",22:45,1,2,50%,0,0,0%,1,2,50%,3,5,8,1,3,0,0,1,3
"Caro, Ismael",3:02,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,21,48,44%,8,25,32%,16,19,84%,12,29,41,15,22,7,3,5,82
