Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",8:26,3,4,75%,0,3,0%,1,1,100%,0,1,1,1,1,1,0,0,7
"Pagan, Wilfredo",7:25,0,0,0%,0,2,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Villafane, Luis",18:36,3,3,100%,0,0,0%,1,4,25%,2,3,5,0,4,0,0,0,7
"Sánchez, Ricardo 'Ricky'",32:26,2,5,40%,1,5,20%,5,6,83%,1,6,7,1,4,1,0,3,12
"Hodge Jr., Walter",27:44,6,14,43%,0,1,0%,1,2,50%,0,1,1,1,0,1,0,0,13
"Reyes, Angelo",12:50,2,5,40%,0,0,0%,1,2,50%,0,3,3,0,3,0,0,0,5
"Rodríguez, Jonathan",3:24,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Meléndez, Ricardo 'Ricky'",15:18,0,1,0%,0,3,0%,1,2,50%,0,0,0,1,3,0,1,0,1
"Santiago, Eddin",26:09,1,3,33%,1,6,17%,2,2,100%,0,3,3,5,4,0,2,0,7
"Chaney, Richard",31:34,6,9,67%,0,0,0%,2,3,67%,4,5,9,1,2,2,2,0,14
"Gonzalez, Christopher",3:24,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Sweetney, Michael",12:44,0,3,0%,0,0,0%,0,0,0%,0,4,4,1,2,3,1,0,0
Totals:,,24,48,50%,2,20,10%,14,22,64%,7,27,34,11,24,8,6,3,68
