Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Copeland, Donald",27:58,0,3,0%,3,5,60%,0,0,0%,0,4,4,4,0,0,0,0,9
"Alvarado, Omar J.",6:23,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,2
"Ayuso, Elias 'Larry'",33:55,4,7,57%,3,11,27%,8,8,100%,0,3,3,2,2,2,1,0,25
"Latimer, Antonio",22:16,2,3,67%,0,2,0%,2,3,67%,1,1,2,2,2,1,2,0,6
"Cortes, David",20:56,0,3,0%,0,0,0%,2,2,100%,0,1,1,1,1,0,0,1,2
"Pinnock, Danilo",31:52,9,14,64%,2,3,67%,5,5,100%,3,10,13,1,2,3,0,0,29
"Santiago, Daniel 'Danny'",7:45,3,4,75%,0,0,0%,0,0,0%,3,3,6,2,2,0,0,0,6
"Falcon, Alexander",12:51,1,2,50%,0,0,0%,0,0,0%,0,3,3,1,3,1,1,0,2
"Aubry, Jeffrion",23:20,2,8,25%,0,0,0%,0,0,0%,4,3,7,2,4,0,1,4,4
"Caro, Ismael",12:44,0,1,0%,1,2,50%,0,0,0%,0,1,1,3,2,1,1,0,3
Totals:,,22,46,48%,9,23,39%,17,18,94%,11,30,41,18,19,8,6,5,88
