Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",0:23,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Pagan, Wilfredo",6:20,0,3,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Villafane, Luis",2:12,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Sánchez, Ricardo 'Ricky'",35:06,1,4,25%,2,7,29%,3,3,100%,4,5,9,2,3,2,2,1,11
"Hodge Jr., Walter",35:19,7,12,58%,3,7,43%,0,0,0%,2,1,3,3,3,1,2,0,23
"Reyes, Angelo",13:36,4,4,100%,0,0,0%,0,0,0%,1,2,3,0,2,0,0,0,8
"Rodríguez, Jonathan",0:23,0,0,0%,0,0,0%,0,2,0%,1,0,1,0,0,0,0,0,0
"Meléndez, Ricardo 'Ricky'",5:36,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,1,0
"Santiago, Eddin",34:01,2,3,67%,1,7,14%,0,2,0%,1,3,4,5,1,0,0,0,7
"Chaney, Richard",37:58,4,12,33%,0,1,0%,0,0,0%,2,2,4,0,1,0,2,0,8
"Sweetney, Michael",29:06,4,5,80%,0,0,0%,5,6,83%,3,7,10,2,3,6,1,0,13
Totals:,,22,44,50%,6,22,27%,8,13,62%,14,20,34,12,15,11,7,2,70
