Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diaz, Guillermo",23:52,5,11,45%,1,2,50%,2,2,100%,2,5,7,2,4,3,0,0,15
"Cintrón, Raymond",19:17,0,0,0%,3,5,60%,0,0,0%,0,2,2,1,3,1,0,0,9
"Akindele, Jeleel",37:51,6,8,75%,0,0,0%,4,6,67%,3,8,11,2,4,3,1,1,16
"Clemente, Denis",27:02,8,10,80%,0,4,0%,0,0,0%,0,3,3,2,3,1,1,0,16
"Pérez, Rafael",3:08,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ofoegbu, Ike",22:28,2,5,40%,0,2,0%,3,4,75%,2,5,7,0,4,1,0,0,7
"Villegas, Johwen",17:57,0,0,0%,0,3,0%,0,0,0%,0,3,3,0,0,0,0,1,0
"Huertas, David",31:50,2,4,50%,1,4,25%,0,0,0%,0,3,3,5,0,1,1,0,7
"Rodriguez, Wilfredo 'Willie'",16:30,0,1,0%,1,1,100%,2,4,50%,0,1,1,2,3,2,0,0,5
Totals:,,23,39,59%,6,21,29%,11,16,69%,7,30,37,14,21,12,3,2,75
