Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",36:04,8,14,57%,0,3,0%,5,6,83%,2,5,7,6,2,0,2,0,21
"Mojica, Sammy",22:56,3,3,100%,0,3,0%,0,0,0%,3,2,5,5,2,3,0,1,6
"Rivera, Angel 'Comby'",3:55,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cordero, Esteban",0:04,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Orozco, William",25:38,4,7,57%,1,4,25%,2,2,100%,2,1,3,2,4,0,0,0,13
"López, Carlos 'Yao'",23:56,1,1,100%,1,1,100%,2,2,100%,1,3,4,2,3,0,0,0,7
"Sosa, Isaac",27:36,4,5,80%,2,7,29%,3,3,100%,0,1,1,8,3,1,1,1,17
"Johnson, Anthony",29:12,7,13,54%,0,1,0%,0,0,0%,4,4,8,0,1,1,1,0,14
"Mayo, Ovinton 'O.J'",15:48,1,3,33%,1,3,33%,0,0,0%,0,0,0,0,2,1,1,0,5
"Franklin, Alexander",13:34,1,2,50%,1,2,50%,0,0,0%,0,2,2,2,3,1,1,0,5
"Brady, Chris",1:12,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,29,49,59%,6,25,24%,12,13,92%,12,18,30,25,21,7,6,2,88
