Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Viñales, Kyle",33:16,4,7,57%,2,3,67%,0,0,0%,0,3,3,2,1,3,1,0,14
"Gee, Alonzo",25:19,6,10,60%,0,2,0%,0,2,0%,0,1,1,2,2,2,1,0,12
"De Jesús, Jezreel",22:24,2,8,25%,0,2,0%,4,5,80%,0,1,1,2,0,0,0,0,8
"Costner, Brandon",33:12,4,9,44%,1,8,13%,8,10,80%,4,3,7,5,1,1,2,0,19
"Lopez, Christian",2:54,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Fillyaw, Marcus",17:35,2,4,50%,1,3,33%,0,0,0%,0,3,3,4,2,2,1,0,7
"Nieves, Joel",18:29,3,4,75%,3,5,60%,0,0,0%,0,0,0,0,2,1,0,0,15
"Collier, Devon",25:04,5,6,83%,0,0,0%,5,5,100%,8,4,12,3,3,3,1,0,15
"Penn, Kleon",14:14,0,1,0%,0,0,0%,0,0,0%,1,2,3,0,1,1,0,1,0
"Marrero, DeJuan",7:28,0,1,0%,0,0,0%,2,2,100%,1,0,1,1,0,1,0,0,2
Totals:,,26,50,52%,7,23,30%,19,24,79%,14,17,31,19,12,14,6,1,92
