Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Young, Mike",31:34,5,6,83%,2,4,50%,3,3,100%,0,4,4,3,1,0,1,0,19
"Torres, Andres",19:22,2,2,100%,4,4,100%,2,2,100%,0,0,0,2,4,1,0,0,18
"Duran, Cliff",5:39,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,2,0,0,2
"Belardo, Gabriel J.",14:57,1,1,100%,0,1,0%,0,0,0%,1,0,1,0,1,0,2,0,2
"Colon, Gabriel 'Pirulo'",17:54,1,3,33%,0,0,0%,0,0,0%,0,1,1,0,2,0,0,0,2
"Martínez, Wil",27:53,3,10,30%,2,5,40%,0,0,0%,2,0,2,0,0,0,0,0,12
"Reese, Derek",0:02,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rivera, Carlos Rubén",17:25,0,2,0%,0,2,0%,0,0,0%,0,1,1,5,1,2,0,0,0
"Ramos, Peter John",4:10,0,2,0%,0,0,0%,0,0,0%,0,1,1,0,1,1,0,0,0
"Vassallo, Ángel Daniel",30:32,3,8,38%,5,8,63%,4,4,100%,2,3,5,1,2,1,1,0,25
"Uter, Adrian",30:26,5,7,71%,0,3,0%,0,1,0%,2,6,8,2,3,2,2,0,10
Totals:,,21,42,50%,13,27,48%,9,10,90%,7,16,23,13,15,9,6,0,90
