Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diaz, Guillermo",21:40,3,5,60%,0,1,0%,0,0,0%,1,1,2,2,2,3,0,0,6
"Cintrón, Raymond",10:18,0,0,0%,1,2,50%,0,0,0%,0,0,0,0,1,1,1,0,3
"Elonu, Chinemelu",19,0,3,0%,0,0,0%,0,0,0%,0,4,4,1,3,1,0,0,0
"Hodge Jr., Walter",28:26,4,6,67%,3,5,60%,7,7,100%,0,1,1,6,4,5,0,0,24
"Pérez, Rafael",5:45,0,1,0%,1,1,100%,0,0,0%,0,0,0,1,2,1,0,0,3
"Villegas, Johwen",25:40,1,3,33%,2,3,67%,1,1,100%,0,4,4,2,0,1,1,1,9
"Huertas, David",19:12,2,3,67%,1,3,33%,0,0,0%,0,3,3,2,3,2,2,0,7
"Matías, Ángel L.",9:09,2,2,100%,0,1,0%,0,0,0%,0,3,3,0,1,1,1,0,4
"Jefferson, Davon",38:54,12,20,60%,0,0,0%,6,10,60%,3,6,9,4,3,4,3,0,30
"Rodriguez, Wilfredo 'Willie'",21:51,3,3,100%,1,1,100%,2,2,100%,2,2,4,0,4,0,0,0,11
Totals:,,27,46,59%,9,17,53%,16,20,80%,6,24,30,18,23,19,8,1,97
