Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Soto, Joseph",33:51,3,5,60%,1,4,25%,2,4,50%,1,4,5,9,1,2,2,0,11
"Colón, Benjamín",21:12,2,3,67%,0,1,0%,5,6,83%,2,1,3,1,5,0,1,2,9
"Ledo, Ricardo",29:05,3,4,75%,0,4,0%,6,8,75%,0,2,2,0,3,5,1,0,12
"Morales, Ferdinand",5:21,0,2,0%,1,1,100%,1,2,50%,1,0,1,0,2,1,0,0,4
"Carattini, Víctor",9:05,0,0,0%,0,0,0%,0,0,0%,2,0,2,0,0,0,0,0,0
"Galindo, Alex",21:36,2,2,100%,2,11,18%,3,3,100%,0,4,4,2,2,0,0,1,13
"Negron, Alexis J.",1:21,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Romero, Ismael",19:51,8,11,73%,0,0,0%,2,10,20%,3,1,4,0,3,3,1,0,18
"Soto, Christian A.",23:13,0,1,0%,0,0,0%,0,0,0%,1,3,4,0,3,0,1,1,0
"Mojica, Javier",35:20,2,8,25%,1,2,50%,7,9,78%,0,4,4,4,4,0,1,0,14
Totals:,,20,36,56%,5,23,22%,26,42,62%,10,19,29,16,23,11,7,4,81
