Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Williams, Marcus",21:30,2,3,67%,1,6,17%,1,2,50%,0,1,1,3,1,2,0,0,8
"Rosario, Mike",19:42,4,7,57%,1,5,20%,0,0,0%,1,4,5,3,1,0,0,0,11
"García, Jonathan",15:58,0,1,0%,1,3,33%,0,0,0%,0,1,1,1,0,0,0,0,3
"Rosario, Brian A.",2:30,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Carmona, Alejandro 'Bimbo'",16:41,0,0,0%,0,1,0%,0,0,0%,0,3,3,0,0,0,0,0,0
"Colón, Alexis 'Bebo'",20:54,0,2,0%,0,1,0%,0,0,0%,3,5,8,1,0,0,1,0,0
"Hernández, Luis 'Pelacoco'",17:05,3,4,75%,0,1,0%,0,2,0%,3,3,6,1,4,0,1,1,6
"Polo, Tyler",3:41,1,1,100%,0,0,0%,1,2,50%,2,0,2,0,1,0,1,0,3
"Rosado, Erick",2:30,1,1,100%,0,0,0%,0,0,0%,3,0,3,0,0,0,0,0,2
"Díaz, Jorge Brian",17:51,5,10,50%,0,1,0%,0,0,0%,3,0,3,1,3,3,0,0,10
"Meléndez, Ricardo 'Ricky'",16:40,1,2,50%,0,3,0%,0,0,0%,0,0,0,2,0,0,0,0,2
"Terry, Reyshawn",25:13,5,11,45%,0,2,0%,2,2,100%,0,3,3,3,0,1,0,0,12
"Rodriguez, Ernesto",2:30,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Alamo, Angel 'Junito'",17:07,1,7,14%,1,4,25%,0,0,0%,1,4,5,1,0,0,0,0,5
Totals:,,23,51,45%,4,28,14%,4,8,50%,16,24,40,17,10,6,3,1,62
