Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mitchell, Tony",22:56,1,5,20%,3,4,75%,0,0,0%,0,4,4,0,0,2,0,1,11
"Fernández, Tjader",10:34,0,0,0%,1,2,50%,0,0,0%,0,2,2,3,2,2,0,0,3
"Rivas, Juan Ramón",15:11,0,4,0%,0,0,0%,1,2,50%,2,0,2,0,0,0,1,1,1
"Han, Francis Jonathan",24:23,1,1,100%,0,1,0%,0,0,0%,0,2,2,7,3,1,3,0,2
"Powell, Josh",29:52,4,11,36%,0,0,0%,4,6,67%,4,4,8,1,2,0,0,0,12
"Guzmán, Ánsel",4:39,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Rodríguez, Jonathan",27:19,6,10,60%,0,4,0%,5,7,71%,3,5,8,2,1,1,0,1,17
"Clavell, Gilberto",23:13,2,5,40%,3,4,75%,0,0,0%,1,6,7,1,3,0,0,0,13
"Butler, Nathaniel",0:22,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Guitián, José",14:32,2,3,67%,0,2,0%,0,0,0%,0,2,2,1,2,1,0,0,4
"Gaston, Chris",22:46,4,11,36%,0,1,0%,0,0,0%,3,8,11,1,2,2,0,0,8
"López, Matt",4:07,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,1,0,0,0
Totals:,,20,50,40%,7,18,39%,10,15,67%,13,34,47,16,17,10,4,3,71
