Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Dawson, Eric",32:59,6,10,60%,0,0,0%,1,2,50%,2,9,11,2,3,1,2,2,13
"Burgos, Jeffrey Daniel",2:35,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Ortiz, Chris",29:20,3,8,38%,4,7,57%,2,2,100%,0,3,3,0,2,0,2,0,20
"Arroyo, Carlos",31:49,7,9,78%,3,8,38%,1,2,50%,0,1,1,6,4,1,1,0,24
"Martínez, Wil",25:45,4,5,80%,2,8,25%,2,2,100%,0,0,0,1,1,1,1,0,16
"Rivera, Filiberto",25:58,0,4,0%,0,1,0%,0,0,0%,1,0,1,7,2,0,2,0,0
"Cruz, Alvin",11:12,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Young, Kevin",17:56,1,3,33%,0,0,0%,0,0,0%,1,0,1,4,4,1,1,0,2
"Samhan, Omar",22:22,1,6,17%,0,3,0%,0,0,0%,4,3,7,0,3,2,0,0,2
Totals:,,22,45,49%,9,28,32%,6,8,75%,8,17,25,20,21,6,9,2,77
