Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Maura, Kevin 'K.J.'",2:29,0,0,0%,0,0,0%,0,2,0%,0,0,0,0,1,0,0,0,0
"Rivas, Juan Ramón",0:11,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Han, Francis Jonathan",32:07,3,6,50%,0,2,0%,0,0,0%,0,3,3,6,1,2,2,0,6
"Guzmán, Ánsel",5:23,0,0,0%,1,1,100%,0,0,0%,0,0,0,3,1,0,0,0,3
"Rodríguez, Jonathan",35:45,5,8,63%,0,1,0%,2,2,100%,0,1,1,2,1,1,1,0,12
"Clavell, Gilberto",23:42,4,6,67%,4,5,80%,2,2,100%,0,3,3,2,5,1,0,0,22
"Butler, Nathaniel",2:02,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Emory, Carlos",16:25,0,2,0%,0,1,0%,0,0,0%,1,5,6,1,1,0,0,0,0
"Gaston, Chris",24:04,2,9,22%,1,3,33%,1,2,50%,5,4,9,2,3,4,0,0,8
"Smith, Donta",29:41,2,3,67%,4,7,57%,3,4,75%,0,6,6,5,3,4,2,1,19
"López, Matt",3:36,1,2,50%,0,0,0%,0,1,0%,2,0,2,0,0,0,0,0,2
"Keenan, Justin",24:31,5,8,63%,1,1,100%,3,3,100%,1,4,5,1,2,3,0,0,16
Totals:,,22,44,50%,11,21,52%,11,16,69%,9,26,35,22,19,16,5,1,88
