Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gee, Alonzo",36:53,7,14,50%,0,2,0%,1,2,50%,1,5,6,8,2,5,1,0,15
"Suárez, Rasham",23:02,1,4,25%,1,5,20%,0,0,0%,0,2,2,4,1,1,2,0,5
"Costner, Brandon",23:34,1,3,33%,2,5,40%,1,2,50%,0,6,6,2,2,2,0,0,9
"Fillyaw, Marcus",19:05,0,2,0%,0,4,0%,1,2,50%,0,3,3,2,0,2,2,0,1
"Piñeiro, Juan Pablo",25:22,2,5,40%,1,3,33%,3,4,75%,0,2,2,1,1,0,2,0,10
"Basabe, Melsahn",27:48,6,10,60%,0,0,0%,2,4,50%,4,3,7,0,3,0,1,0,14
"Ortiz, Chris",24:45,3,5,60%,4,7,57%,2,3,67%,1,2,3,3,1,0,1,0,20
"Penn, Kleon",12:11,0,0,0%,0,0,0%,1,2,50%,0,0,0,1,2,0,0,0,1
"Marrero, DeJuan",7:15,1,2,50%,0,0,0%,0,0,0%,2,1,3,1,0,0,0,0,2
Totals:,,21,45,47%,8,26,31%,11,19,58%,8,24,32,22,12,10,9,0,77
