Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",27:58,1,2,50%,4,6,67%,0,0,0%,0,2,2,9,2,0,1,0,14
"Mojica, Sammy",3:06,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rivera, Angel 'Comby'",11:45,0,1,0%,0,1,0%,0,0,0%,0,0,0,1,2,0,1,0,0
"Branch, Onzie",3:39,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Orozco, William",10:59,1,3,33%,1,1,100%,0,0,0%,1,5,6,0,2,0,0,0,5
"López, Carlos 'Yao'",27:55,4,11,36%,0,2,0%,2,3,67%,5,6,11,1,3,1,2,2,10
"Sosa, Isaac",33:53,4,5,80%,4,8,50%,0,0,0%,1,0,1,1,1,0,0,0,20
"Putney, Raphiael",18:19,4,5,80%,1,4,25%,2,5,40%,0,2,2,1,4,1,0,2,13
"Mayo, Ovinton 'O.J'",33:34,3,6,50%,2,9,22%,6,6,100%,2,3,5,5,4,2,2,0,18
"Franklin, Alexander",19:25,1,6,17%,0,3,0%,3,4,75%,1,4,5,2,2,0,1,0,5
"Brady, Chris",9:22,0,2,0%,0,0,0%,0,0,0%,0,2,2,0,3,0,0,0,0
Totals:,,19,42,45%,12,34,35%,13,18,72%,10,24,34,20,23,4,7,4,87
