Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Garcia, Angel 'Piwi'",12:20,1,3,33%,0,0,0%,1,2,50%,1,1,2,1,2,0,0,0,3
"Diaz, Guillermo",18:37,0,2,0%,0,1,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Cintrón, Raymond",24:10,0,2,0%,2,7,29%,2,2,100%,0,0,0,3,3,0,2,0,8
"Akindele, Jeleel",29:41,3,9,33%,0,0,0%,9,10,90%,5,7,12,0,4,0,0,1,15
"Hodge Jr., Walter",29:27,5,9,56%,1,4,25%,2,3,67%,0,1,1,4,2,3,1,0,15
"Ofoegbu, Ike",33:32,4,8,50%,2,2,100%,5,6,83%,4,4,8,2,5,2,2,0,19
"Villegas, Johwen",15:50,2,2,100%,1,4,25%,3,3,100%,0,1,1,1,2,0,0,0,10
"Pizarro, Christian Jomar",1:07,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Huertas, David",31:15,5,9,56%,1,6,17%,4,4,100%,0,3,3,2,2,2,1,0,17
"Rodriguez, Wilfredo 'Willie'",3:55,0,1,0%,0,0,0%,1,2,50%,1,1,2,0,1,0,0,0,1
Totals:,,20,45,44%,7,24,29%,27,32,84%,12,18,30,13,21,7,6,1,88
