Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",19:30,2,4,50%,2,4,50%,2,2,100%,2,0,2,3,2,2,0,0,12
"Martínez, Wil",17:17,2,4,50%,1,1,100%,0,0,0%,0,1,1,0,4,1,1,0,7
"Fillyaw, Marcus",35:26,4,10,40%,2,4,50%,1,1,100%,1,4,5,4,2,1,2,1,15
"Graham, Zach",26:48,7,12,58%,0,2,0%,5,5,100%,0,1,1,1,3,2,0,0,19
"Piñeiro, Juan Pablo",20:57,3,4,75%,1,2,50%,2,2,100%,1,1,2,0,1,0,0,0,11
"Ortiz, Chris",21:16,3,4,75%,2,3,67%,3,4,75%,2,7,9,0,2,0,0,1,15
"Costner, Brandon",34:16,3,5,60%,1,5,20%,3,3,100%,0,6,6,4,4,1,1,0,12
"Penn, Kleon",24:27,2,2,100%,0,0,0%,0,0,0%,1,5,6,2,2,3,0,0,4
Totals:,,26,45,58%,9,21,43%,16,17,94%,7,25,32,14,20,10,4,2,95
