Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diaz, Guillermo",35:41,1,6,17%,1,3,33%,4,7,57%,4,3,7,12,2,3,1,0,9
"Cintrón, Raymond",16:40,0,0,0%,1,3,33%,0,0,0%,0,1,1,3,0,0,0,0,3
"Elonu, Chinemelu",23:41,6,9,67%,0,0,0%,0,0,0%,1,6,7,2,5,3,2,2,12
"Pérez, Rafael",19:55,2,3,67%,1,2,50%,0,0,0%,0,3,3,2,0,0,1,0,7
"Villegas, Johwen",23:46,3,6,50%,0,1,0%,0,0,0%,1,0,1,0,2,0,1,0,6
"Pizarro, Christian Jomar",3:51,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,2,1,1,0,2
"Huertas, David",23:55,2,3,67%,4,10,40%,0,0,0%,0,6,6,1,0,3,0,0,16
"Matías, Ángel L.",16:04,4,5,80%,0,1,0%,1,1,100%,0,5,5,4,1,1,2,0,9
"Jefferson, Davon",33:10,10,14,71%,0,0,0%,3,4,75%,3,2,5,2,3,2,0,0,23
"Rodriguez, Wilfredo 'Willie'",3:12,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,1,0,0,0
Totals:,,29,48,60%,7,21,33%,8,12,67%,9,26,35,26,15,14,8,2,87
