Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Bracey, Bryan",13:22,1,1,100%,0,1,0%,0,1,0%,0,2,2,2,4,1,0,0,2
"Rodriguez, Andres",24:38,5,5,100%,0,0,0%,2,6,33%,0,5,5,3,1,0,4,0,12
"García, Jonathan",3:01,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,1,0,0,0,0
"Rosas, Samuel",14:45,2,3,67%,0,0,0%,0,0,0%,1,1,2,2,2,3,0,0,4
"Martinez, Hector",0:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ortiz, Fernando",21:59,3,4,75%,2,5,40%,3,6,50%,1,1,2,2,0,0,1,0,15
"Bryant, Marlyn",31:45,4,7,57%,2,5,40%,1,1,100%,5,5,10,1,2,3,0,0,15
"Meléndez, Ricardo 'Ricky'",23:39,3,6,50%,3,4,75%,4,5,80%,1,2,3,2,3,0,1,0,19
"Garcia, Antonio",17:27,2,4,50%,0,0,0%,0,0,0%,0,0,0,2,2,1,0,0,4
"Alamo, Angel 'Junito'",26:38,4,6,67%,0,2,0%,0,0,0%,1,3,4,2,2,2,1,1,8
"Konecny, Mark",0:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ramos, Peter John",22:20,5,14,36%,0,0,0%,1,2,50%,2,9,11,3,2,1,0,1,11
Totals:,,29,50,58%,7,18,39%,11,21,52%,11,28,39,20,19,11,7,2,90
