Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Wilson, Jamil",28:24,3,7,43%,1,7,14%,0,0,0%,0,4,4,2,4,0,4,0,9
"Browne, Gary",31:58,7,9,78%,0,2,0%,5,8,63%,1,5,6,11,0,0,5,0,19
"Colón, Benjamín",12:39,0,2,0%,0,0,0%,0,0,0%,2,2,4,1,2,1,1,1,0
"Wheeler, Phillip",31:38,6,10,60%,0,4,0%,3,4,75%,2,4,6,1,3,4,2,2,15
"Rivera, Félix",9:22,0,1,0%,0,1,0%,0,0,0%,2,2,4,0,3,1,0,0,0
"Emory, Carlos",34:12,2,4,50%,4,8,50%,1,2,50%,3,1,4,3,2,1,0,0,17
"Cruz, William",13:50,0,0,0%,0,2,0%,0,0,0%,1,2,3,2,1,0,0,0,0
"Harris, Robert",8:22,1,1,100%,1,5,20%,0,0,0%,1,0,1,0,1,0,0,0,5
"Robinson, Thomas",29:35,9,14,64%,0,0,0%,1,3,33%,3,5,8,3,4,1,1,0,19
Totals:,,28,48,58%,6,29,21%,10,17,59%,15,25,40,23,20,8,13,3,84
