Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Josiah, Jahvari",26:01,6,9,67%,0,0,0%,1,4,25%,0,2,2,0,3,0,0,0,13
"White, Terrico",37:25,0,2,0%,0,2,0%,1,2,50%,1,6,7,1,3,1,1,0,1
"Davis, Brandon",6:32,0,0,0%,0,0,0%,0,2,0%,0,0,0,3,1,2,0,0,0
"Maldonado, Diego",5:35,1,2,50%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Huertas, Hiram",6:51,1,1,100%,0,1,0%,0,0,0%,0,2,2,0,1,0,0,0,2
"Penn, Kleon",11:30,1,1,100%,0,0,0%,0,0,0%,2,2,4,1,0,0,0,0,2
"Ortiz, Chris",35:30,9,13,69%,0,4,0%,6,8,75%,2,3,5,5,2,2,0,1,24
"Arroyo, Jordan",3:12,0,0,0%,0,0,0%,1,2,50%,1,0,1,0,1,1,0,0,1
"McCauley, Ben",34:03,4,5,80%,3,7,43%,5,8,63%,1,11,12,2,0,4,0,0,22
"Mauras, Khary",33:21,3,4,75%,2,3,67%,0,0,0%,1,0,1,3,4,1,1,1,12
Totals:,,25,37,68%,5,18,28%,14,26,54%,8,26,34,15,15,11,2,2,79
