Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Matos, Jorge L.",15:29,1,4,25%,1,3,33%,0,0,0%,0,2,2,1,0,1,0,0,5
"Guerra, Kylan",2:24,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Pacheco, Georgie",33:29,3,10,30%,4,8,50%,0,0,0%,2,1,3,2,3,1,1,0,18
"Ortiz Traylor, Alonzo",4:07,0,0,0%,0,2,0%,0,0,0%,0,1,1,0,0,1,0,0,0
"Polo, Tyler",10:04,1,1,100%,0,0,0%,0,0,0%,0,2,2,1,2,0,0,0,2
"Walker, Johned",6:31,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Evans, Tyreke",26:57,4,8,50%,2,7,29%,0,0,0%,0,2,2,4,4,0,0,0,14
"Clavell, Gilberto",9:24,2,2,100%,0,1,0%,1,1,100%,1,0,1,0,2,1,0,0,5
"Ramos, Enrique",1:18,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cintron, Jordan",29:56,1,5,20%,2,3,67%,5,8,63%,6,8,14,4,1,2,1,0,13
"Early, Jeff",31:03,2,7,29%,0,0,0%,0,0,0%,2,3,5,2,3,1,2,1,4
"Wesson, Kaleb",29:18,3,7,43%,0,3,0%,4,5,80%,0,9,9,5,3,1,2,1,10
Totals:,,17,44,39%,9,28,32%,10,14,71%,11,28,39,19,19,8,6,2,71
