Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Harrison, Aaron",33:32,2,4,50%,3,7,43%,3,3,100%,0,4,4,3,3,2,2,0,16
"Hodge Jr., Walter",33:54,2,4,50%,1,3,33%,1,1,100%,0,1,1,6,2,3,0,0,8
"Gaston, Chris",2:34,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,2
"Rodríguez, Jonathan",21:01,2,4,50%,0,1,0%,3,3,100%,1,1,2,3,4,1,0,0,7
"Pizarro, Christian Jomar",10:12,1,1,100%,0,0,0%,0,0,0%,0,1,1,4,1,1,1,0,2
"Huertas, David",30:37,5,8,63%,0,3,0%,7,7,100%,1,2,3,1,2,1,2,0,17
"Bass, Paris",29:47,9,15,60%,1,6,17%,3,4,75%,1,5,6,2,4,2,2,1,24
"Rodriguez, Wilfredo 'Willie'",10:54,3,4,75%,1,1,100%,2,4,50%,0,0,0,1,3,0,0,0,11
"Collier, Devon",27:29,2,4,50%,0,1,0%,1,2,50%,4,5,9,3,4,0,0,2,5
Totals:,,27,45,60%,6,22,27%,20,24,83%,7,20,27,23,23,10,7,3,92
