Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Harrison, Aaron",34:55,3,4,75%,3,8,38%,3,4,75%,0,5,5,2,3,3,0,1,18
"Hargis, Marlon",7:04,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,3,0,0,0,0
"Clemente, Denis",16:49,2,4,50%,1,2,50%,0,0,0%,0,1,1,2,2,5,1,0,7
"Rodríguez, Jonathan",30:45,1,4,25%,4,5,80%,4,4,100%,6,8,14,3,4,0,1,0,18
"Boyd, Brandon",0:38,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Pizarro, Christian Jomar",31:43,5,7,71%,2,5,40%,1,2,50%,1,2,3,7,1,4,1,0,17
"Huertas, David",31:25,7,11,64%,1,6,17%,1,2,50%,3,1,4,2,3,2,0,0,18
"Rodriguez, Wilfredo 'Willie'",11:49,2,2,100%,0,0,0%,0,0,0%,0,2,2,1,4,1,1,0,4
"Collier, Devon",34:52,5,10,50%,2,3,67%,3,5,60%,4,7,11,3,1,1,0,2,19
Totals:,,25,42,60%,13,30,43%,12,17,71%,14,27,41,20,21,16,4,3,101
