Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Wilkerson, Isaiah",22:50,3,5,60%,3,4,75%,0,0,0%,0,0,0,2,4,2,1,0,15
"Ortiz, Kenneth",17:09,3,9,33%,0,0,0%,0,0,0%,0,2,2,1,2,0,0,0,6
"López, Carlos 'Yao'",33:18,2,4,50%,1,3,33%,1,2,50%,3,6,9,2,2,5,0,0,8
"Mitchell, Tony",31:53,3,7,43%,2,5,40%,4,6,67%,1,6,7,1,3,0,0,5,16
"Martínez, Wil",23:53,2,2,100%,1,4,25%,1,2,50%,1,1,2,2,2,0,2,0,8
"Valdez, Carlos",5:42,0,0,0%,0,0,0%,0,0,0%,1,1,2,2,1,0,0,0,0
"Cintrón, Raymond",21:28,1,2,50%,3,8,38%,0,0,0%,1,1,2,1,0,1,1,0,11
"Santiago, Jr., Benito",18:22,4,4,100%,1,4,25%,1,2,50%,2,5,7,2,3,1,1,0,12
"Chaney, Richard",17:37,0,3,0%,0,0,0%,0,0,0%,2,5,7,1,0,0,0,0,0
"Gierbolini, Joel",7:43,2,5,40%,0,0,0%,1,2,50%,1,0,1,0,2,0,0,0,5
Totals:,,20,41,49%,11,28,39%,8,14,57%,12,27,39,14,19,9,5,5,81
