Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lebron, Jorge",6:10,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,1,1,1,0,0
"Berdiel, Miguel 'Ali'",40,3,6,50%,2,5,40%,6,6,100%,1,8,9,3,3,4,2,0,18
"Lopez, Jose Enrique",0:08,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ayala, Sadell",5:20,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,1,0,0
"Nieves, Joel",2:14,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Guitián, José",14:56,3,7,43%,2,2,100%,0,2,0%,5,4,9,0,5,1,0,0,12
"Duran, Cliff",16:09,1,2,50%,1,2,50%,0,0,0%,0,2,2,1,3,0,0,4,5
"Mays, James",39:52,10,19,53%,0,4,0%,1,2,50%,7,6,13,4,1,2,1,2,21
"Erazo, Armando",16:58,0,3,0%,1,2,50%,0,0,0%,2,1,3,3,5,0,0,0,3
"Penn, Kleon",20:27,1,3,33%,0,0,0%,0,0,0%,1,5,6,0,1,1,0,1,2
"Anderson, Antonio",37:46,6,12,50%,4,10,40%,0,0,0%,1,4,5,6,3,3,2,1,24
Totals:,,24,55,44%,10,25,40%,7,10,70%,17,31,48,18,23,12,7,8,85
