Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diaz, Guillermo",31:29,6,9,67%,0,0,0%,2,2,100%,1,6,7,3,3,2,0,1,14
"Moss, Chris",20:59,4,5,80%,0,0,0%,3,4,75%,1,3,4,1,4,1,0,0,11
"Vassallo, Ángel Daniel",31:41,5,10,50%,1,4,25%,3,4,75%,0,7,7,1,1,0,0,2,16
"Garcia, Leandro",35:33,5,7,71%,1,5,20%,3,3,100%,1,4,5,5,2,2,3,0,16
"Araujo, Guillermo",11:52,1,2,50%,1,3,33%,0,0,0%,1,0,1,0,1,0,0,0,5
"Cortes, David",16:44,0,3,0%,0,0,0%,0,0,0%,1,1,2,0,0,0,0,0,0
"Verdejo, Jesus",4:21,1,1,100%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Cruz, Alvin",8:30,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,0,0,1,0,0
"Balkman, Renaldo",38:45,9,16,56%,0,0,0%,8,10,80%,1,6,7,2,4,1,2,4,26
Totals:,,31,53,58%,3,14,21%,19,23,83%,6,27,33,13,15,6,6,7,90
