Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Coronado, Juan",29:21,2,7,29%,0,3,0%,4,4,100%,0,0,0,2,2,1,1,1,8
"Hinson, Darnell",34:54,3,6,50%,2,4,50%,8,9,89%,0,2,2,4,3,1,0,1,20
"Rodriguez, Erick",15,0,0,0%,2,3,67%,0,0,0%,1,2,3,0,3,0,0,0,6
"Torres, Andres",23:15,1,3,33%,2,8,25%,0,0,0%,0,3,3,5,3,1,2,0,8
"Carmona, Alejandro 'Bimbo'",33:47,4,13,31%,1,2,50%,0,0,0%,1,6,7,1,0,4,0,1,11
"Harrellson, Josh",30:45,2,3,67%,2,4,50%,0,0,0%,1,14,15,0,3,2,0,0,10
"Colón, Benjamín",15:11,2,2,100%,0,0,0%,0,0,0%,1,2,3,0,3,1,0,2,4
"Gransberry, Kentrell",17:43,0,2,0%,0,0,0%,2,4,50%,1,4,5,2,1,0,0,1,2
Totals:,,14,36,39%,9,24,38%,14,17,82%,5,33,38,14,18,10,3,6,69
