Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rodriguez, Joey",20:16,4,8,50%,2,2,100%,2,2,100%,1,3,4,8,0,3,0,0,16
"Orta, Raul",11:46,2,3,67%,0,0,0%,0,0,0%,1,0,1,1,0,1,0,0,4
"Diaz, Leandro",0:48,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Portalatin, Wayne",0:48,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Nieves, Joel",13:14,2,2,100%,1,2,50%,0,0,0%,1,0,1,0,3,0,1,0,7
"Ruiz, Gabriel",4:44,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"De Jesus, Manuel",22:09,2,3,67%,2,3,67%,0,0,0%,0,2,2,0,4,2,0,1,10
"Rivera, Filiberto",19:55,3,7,43%,0,3,0%,2,2,100%,1,4,5,7,3,1,0,0,8
"Strong, Carlos",28:03,4,6,67%,2,5,40%,1,2,50%,2,3,5,1,0,2,0,0,15
"Guitián, José",10:17,1,1,100%,0,0,0%,2,4,50%,0,4,4,1,1,0,0,1,4
"Harris, Mike",39:12,8,16,50%,0,1,0%,2,4,50%,5,12,17,1,2,4,1,5,18
"Chaney, Richard",28:48,1,5,20%,1,3,33%,0,0,0%,2,6,8,1,0,6,1,0,5
Totals:,,27,51,53%,8,19,42%,9,14,64%,13,34,47,20,15,19,3,7,87
