Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",30:04,1,5,20%,1,1,100%,4,4,100%,0,1,1,8,3,2,0,0,9
"Butler, Nathaniel",0:57,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Wiley, Jacob",21:38,10,12,83%,0,0,0%,1,1,100%,0,2,2,1,3,1,0,0,21
"Davis, Brandon",25:10,1,2,50%,1,2,50%,3,4,75%,0,5,5,1,2,0,0,0,8
"Negron, Alexis J.",3:01,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Villegas, Johwen",29:22,3,7,43%,0,0,0%,0,0,0%,3,1,4,2,1,1,2,0,6
"Santiago, Jr., Benito",29:07,1,6,17%,2,4,50%,2,3,67%,0,3,3,3,1,1,1,0,10
"Pearson, Ryan",4:32,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Romero, Ismael",20:41,8,12,67%,0,0,0%,3,8,38%,3,4,7,1,2,0,0,0,19
"Wilson, Jamil",35:28,4,11,36%,3,7,43%,2,2,100%,1,11,12,3,3,0,3,2,19
Totals:,,28,56,50%,7,14,50%,15,22,68%,7,27,34,19,15,5,6,2,92
