Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pellot, Jesse",29:47,5,12,42%,0,1,0%,2,4,50%,3,1,4,0,1,1,0,0,12
"Lee, Carmelo Antrone",12:31,0,0,0%,0,2,0%,2,2,100%,0,2,2,0,1,0,0,2,2
"Jimenez, Giovanni",9:38,0,0,0%,0,3,0%,0,0,0%,1,0,1,1,2,0,1,0,0
"García, Jonathan",30:39,3,4,75%,0,3,0%,2,2,100%,1,3,4,9,4,1,1,0,8
"Reyes, Angelo",12:28,2,6,33%,0,1,0%,3,5,60%,1,1,2,0,3,1,0,0,7
"Mata, Lorenzo",24:28,5,8,63%,0,0,0%,2,4,50%,4,6,10,0,1,1,1,1,12
"Colón, Alexis 'Bebo'",5:20,0,0,0%,0,0,0%,0,0,0%,1,1,2,1,1,0,0,0,0
"Díaz, Jorge Brian",15:12,2,2,100%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,1,4
"Meléndez, Ricardo 'Ricky'",17:02,0,4,0%,3,4,75%,0,0,0%,0,1,1,0,0,0,0,0,9
"Huertas, David",24:49,3,6,50%,1,5,20%,5,6,83%,2,2,4,1,3,4,1,0,14
"Cook, Brian",18,1,6,17%,1,4,25%,2,3,67%,2,5,7,0,5,1,0,0,7
Totals:,,21,48,44%,5,23,22%,18,26,69%,16,22,38,12,21,9,4,4,75
