Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",15:45,0,1,0%,0,1,0%,0,0,0%,0,1,1,1,4,1,0,0,0
"Maldonado, Emmanuel",5:10,0,4,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Morales, Darius",5:10,1,4,25%,0,0,0%,0,1,0%,2,0,2,0,1,0,0,0,2
"Labissiere, Skal",21:04,6,8,75%,1,1,100%,5,7,71%,2,6,8,0,0,1,0,2,20
"Oviedo, Dixon",5:53,0,1,0%,1,2,50%,0,0,0%,0,0,0,2,1,1,1,0,3
"Rivera, Filiberto",21:04,2,4,50%,0,0,0%,0,0,0%,1,1,2,10,1,0,1,0,4
"Sosa, Isaac",32:51,2,6,33%,5,11,45%,0,0,0%,3,1,4,2,0,0,0,0,19
"Miranda, Jermaine",11:25,2,3,67%,0,2,0%,2,4,50%,1,2,3,0,1,0,0,0,6
"Diallo, Cheick",32:08,6,10,60%,0,0,0%,0,0,0%,3,18,21,1,0,0,0,1,12
"Matías, Ángel L.",24:32,4,8,50%,3,5,60%,0,2,0%,0,0,0,2,0,1,1,1,17
"Young, Kevin",5:53,0,0,0%,0,0,0%,1,2,50%,0,1,1,0,0,0,0,0,1
"Barea, José Juan",19:05,3,6,50%,3,6,50%,0,0,0%,0,5,5,6,3,2,0,0,15
Totals:,,26,55,47%,13,28,46%,8,16,50%,12,35,47,24,11,6,4,4,99
