Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Beal, Jermaine",20:53,0,2,0%,1,4,25%,0,0,0%,1,1,2,4,0,2,0,0,3
"Lee, Carmelo Antrone",32:30,1,6,17%,5,11,45%,0,0,0%,4,4,8,1,3,2,2,1,17
"García, Jonathan",19:06,2,3,67%,0,0,0%,2,2,100%,1,4,5,6,4,1,0,0,6
"Reyes, Angelo",30:44,6,6,100%,0,0,0%,5,5,100%,3,7,10,1,5,7,0,0,17
"Mata, Lorenzo",7:01,0,1,0%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,0
"Colón, Alexis 'Bebo'",5:42,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Meléndez, Ricardo 'Ricky'",28:04,0,2,0%,6,7,86%,0,0,0%,1,2,3,0,1,0,0,0,18
"Johnson, Daniel",22:36,2,3,67%,0,1,0%,8,8,100%,1,5,6,1,1,2,1,0,12
"Huertas, David",33:20,3,12,25%,4,8,50%,1,1,100%,2,5,7,3,3,2,1,0,19
Totals:,,14,35,40%,16,31,52%,16,16,100%,13,30,43,16,18,16,4,1,92
