Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Escalera, Carlos",31:06,5,10,50%,0,2,0%,2,2,100%,1,2,3,6,2,0,0,1,12
"Figueroa, Angel 'Buster'",32:30,7,10,70%,0,2,0%,3,3,100%,1,7,8,2,4,1,0,1,17
"Vassallo, Ángel Daniel",36:29,3,7,43%,3,8,38%,4,4,100%,2,3,5,2,3,3,0,1,19
"McCoy, Jelani",3:14,0,1,0%,0,0,0%,0,0,0%,0,1,1,1,1,0,0,0,0
"Dalmau, Ricardo",27:41,0,2,0%,6,10,60%,0,0,0%,1,1,2,6,3,0,2,0,18
"Rodriguez, Carlos",4:26,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,1,1,0,0
"Villegas, Samuel",20:55,1,2,50%,3,6,50%,0,0,0%,1,2,3,0,0,0,0,0,11
"Colon, Gabriel 'Pirulo'",7:29,0,0,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Pruitt, Shaun",36:05,6,7,86%,0,0,0%,0,2,0%,4,8,12,2,4,3,0,1,12
Totals:,,22,39,56%,12,28,43%,9,11,82%,11,24,35,20,17,8,3,4,89
