Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",20:13,1,4,25%,1,2,50%,1,4,25%,3,3,6,0,3,1,0,1,6
"Martinez, William",0:47,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Clavell, Gilberto",14:46,1,2,50%,1,2,50%,0,0,0%,0,0,0,0,1,0,1,0,5
"Morales, Darius",1:49,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Labissiere, Skal",36:03,5,7,71%,2,5,40%,1,2,50%,1,6,7,2,3,1,1,1,17
"Piñeiro, Juan Pablo",19:19,1,2,50%,0,0,0%,1,2,50%,0,1,1,0,2,0,1,0,3
"Rivera, Filiberto",26:38,2,4,50%,2,4,50%,1,2,50%,1,5,6,4,1,1,1,0,11
"Sosa, Isaac",37:13,1,7,14%,3,7,43%,2,3,67%,0,0,0,1,1,1,0,1,13
"Christmas, Rakeem",7:09,1,1,100%,0,0,0%,0,0,0%,0,2,2,0,2,0,0,1,2
"Matías, Ángel L.",14:27,3,6,50%,0,0,0%,0,0,0%,0,2,2,0,3,0,0,1,6
"Barea, José Juan",21:36,5,11,45%,0,2,0%,2,2,100%,0,2,2,8,2,3,1,0,12
Totals:,,20,44,45%,9,22,41%,8,15,53%,5,21,26,15,18,7,5,5,75
