Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",27:17,1,3,33%,0,0,0%,1,2,50%,0,5,5,0,3,1,3,0,3
"Gonzalez, Javier",29:57,3,6,50%,0,6,0%,1,4,25%,1,1,2,7,4,1,1,0,7
"Pacheco, Georgie",20:02,0,3,0%,2,3,67%,2,2,100%,0,1,1,2,0,0,0,0,8
"Penn, Kleon",2:43,0,0,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Gibson, Kyle",30:01,2,6,33%,0,4,0%,2,2,100%,0,3,3,2,1,1,0,0,6
"Ortiz, Chris",28:41,2,4,50%,2,4,50%,0,0,0%,0,7,7,0,3,1,0,0,10
"McCauley, Ben",31:42,5,9,56%,4,5,80%,1,2,50%,2,4,6,2,3,3,0,0,23
"Franklin, Alexander",29:37,6,9,67%,1,3,33%,4,7,57%,3,7,10,3,2,3,0,0,19
Totals:,,19,40,48%,9,25,36%,11,19,58%,7,28,35,16,16,10,4,0,76
