Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Soto, Joseph",0:23,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"García, Jonathan",39:36,2,4,50%,2,5,40%,2,2,100%,0,2,2,6,3,2,3,0,12
"Colón, Alexis 'Bebo'",26:28,3,4,75%,2,4,50%,0,0,0%,0,6,6,0,3,1,0,0,12
"Efejuku-Rose, Weyinmi",31:47,2,9,22%,2,3,67%,0,0,0%,0,4,4,4,1,0,1,0,10
"Adeleke, Kenny",27:22,4,5,80%,0,0,0%,4,6,67%,3,8,11,1,3,1,1,1,12
"Meléndez, Ricardo 'Ricky'",13:31,0,1,0%,2,3,67%,0,0,0%,0,0,0,2,2,1,0,0,6
"Wade, Lorenzo",23:08,5,7,71%,2,2,100%,1,1,100%,0,0,0,1,3,2,0,1,17
"Sánchez, Ricardo 'Ricky'",37:41,5,11,45%,2,5,40%,1,1,100%,1,6,7,6,3,0,0,0,17
Totals:,,21,41,51%,12,22,55%,8,10,80%,4,26,30,20,18,7,5,2,86
