Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",36:26,5,7,71%,0,4,0%,0,0,0%,0,2,2,7,1,1,3,0,10
"Logan, Dallas",15:44,2,3,67%,0,2,0%,0,2,0%,1,1,2,1,1,1,0,0,4
"Hamilton, Kevin",28:49,2,3,67%,2,4,50%,4,4,100%,0,1,1,6,4,2,1,0,14
"Glynn, Jordan",27:16,3,4,75%,3,6,50%,0,0,0%,3,6,9,2,0,1,1,0,15
"Williams, Leon V.",33:21,6,11,55%,0,0,0%,2,2,100%,2,4,6,0,2,1,2,0,14
"Ayala, Angel",7:24,1,1,100%,0,1,0%,0,0,0%,1,0,1,0,1,0,0,0,2
"Conklin, Brian",19:21,2,6,33%,0,1,0%,2,2,100%,2,1,3,1,3,0,0,0,6
"Mojica, Javier",31:26,6,8,75%,1,8,13%,0,0,0%,1,6,7,1,3,0,0,1,15
Totals:,,27,43,63%,6,26,23%,8,10,80%,10,21,31,18,15,6,7,1,80
