Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Burtt, Steven",37:14,5,8,63%,0,5,0%,6,7,86%,0,1,1,3,3,3,3,0,16
"López, Carlos 'Yao'",21,2,5,40%,0,1,0%,0,0,0%,2,5,7,0,4,0,0,3,4
"Rosas, Samuel",2:45,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Bishop, Tony",37:07,3,11,27%,2,5,40%,2,2,100%,5,7,12,2,2,1,4,0,14
"Martínez, Wil",18:31,3,5,60%,2,4,50%,0,0,0%,3,0,3,0,2,1,1,0,12
"Cintrón, Raymond",24:01,0,2,0%,1,4,25%,0,0,0%,0,1,1,2,1,1,1,0,3
"Santiago, Jr., Benito",23:06,2,5,40%,2,4,50%,2,2,100%,2,5,7,1,1,0,1,3,12
"Chaney, Richard",14:17,0,2,0%,0,1,0%,1,2,50%,0,0,0,2,3,0,0,0,1
"Toyloy, Steven",19:02,2,5,40%,0,0,0%,0,0,0%,2,1,3,0,1,1,0,0,4
"Gierbolini, Joel",2:52,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,2
Totals:,,18,45,40%,7,25,28%,11,13,85%,14,20,34,10,19,7,10,6,68
