Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Imes, David",12:52,1,1,100%,1,2,50%,0,0,0%,0,1,1,2,2,0,0,0,5
"Duran, Cliff",38:57,6,11,55%,3,6,50%,2,2,100%,3,5,8,2,2,3,0,0,23
"Cruz, Christian",1:27,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Trenche, Enrique Alberto",1:02,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Taylor, Tyshawn",38:57,5,10,50%,0,4,0%,1,1,100%,0,3,3,8,3,5,1,0,11
"Ortiz, Andres",39:03,2,4,50%,1,2,50%,0,0,0%,1,5,6,1,2,2,1,2,7
"Sanabria, Jorge",15:05,0,0,0%,0,0,0%,0,0,0%,0,2,2,0,0,0,0,0,0
"Villafane, Luis",7,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Brown, Elton",36:14,8,18,44%,0,0,0%,0,1,0%,3,16,19,3,1,5,0,1,16
"Rolle, Magnum",9:16,0,2,0%,0,1,0%,0,0,0%,0,1,1,1,1,1,0,2,0
Totals:,,22,46,48%,5,15,33%,3,4,75%,7,33,40,18,13,16,2,5,62
