Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Viñales, Kyle",8:55,1,2,50%,1,3,33%,0,0,0%,0,1,1,0,0,0,0,0,5
"Franklin, Alexander",9:06,1,4,25%,1,1,100%,0,0,0%,0,0,0,0,3,1,0,0,5
"Berdiel, Miguel 'Ali'",32:29,5,8,63%,1,5,20%,1,2,50%,0,6,6,6,3,4,2,0,14
"Rodriguez, Andres",22:20,0,1,0%,1,3,33%,2,2,100%,1,2,3,6,3,1,0,0,5
"Ere, Ebi",22:31,1,4,25%,2,4,50%,0,0,0%,1,3,4,1,1,2,0,0,8
"McGhee, Aaron",37:23,5,9,56%,3,8,38%,3,3,100%,4,5,9,0,2,1,0,1,22
"Ubiles, Edwin",14:50,0,1,0%,0,1,0%,0,0,0%,0,3,3,3,0,1,1,0,0
"Vargas, Eloy",14:46,4,6,67%,0,1,0%,0,2,0%,0,0,0,0,1,1,0,0,8
"Santiago, Eddin",17:02,0,0,0%,0,4,0%,0,0,0%,1,0,1,4,1,0,0,0,0
"Valencia, Florentino",8:15,1,2,50%,0,0,0%,0,0,0%,0,0,0,1,1,0,0,0,2
"Penn, Kleon",12:20,0,1,0%,0,0,0%,0,0,0%,1,3,4,0,0,1,1,1,0
Totals:,,18,38,47%,9,30,30%,6,9,67%,8,23,31,21,15,12,4,2,69
