Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Suárez, Rasham",2:08,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Díaz, Jorge Brian",19:14,2,4,50%,1,1,100%,0,0,0%,0,1,1,1,1,0,0,0,7
"Daniels, Will",23:09,0,4,0%,0,0,0%,2,2,100%,1,2,3,0,2,2,0,0,2
"Rodriguez, Ernesto",2:08,0,1,0%,0,0,0%,0,0,0%,0,0,0,2,1,0,0,0,0
"Dalmau, Christian",18:23,3,5,60%,2,5,40%,3,3,100%,1,1,2,4,3,2,0,1,15
"Belardo, Gabriel J.",24:42,1,3,33%,1,3,33%,4,4,100%,0,6,6,6,1,1,0,0,9
"Rojas, Brian O.",2:08,0,0,0%,1,2,50%,0,0,0%,0,0,0,0,0,0,0,0,3
"Ayuso, Elias 'Larry'",20:05,2,2,100%,4,5,80%,4,5,80%,0,0,0,1,2,1,1,0,20
"Apodaca, Rick",22:29,1,1,100%,4,8,50%,0,0,0%,0,4,4,4,3,1,0,0,14
"Pietrus, Mickael",27:55,2,6,33%,4,8,50%,5,5,100%,1,2,3,1,2,0,0,0,21
"Rivera, Jesus",2:08,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Petro, Johan",16:16,2,4,50%,0,0,0%,3,4,75%,3,8,11,1,1,1,0,0,7
"Garcia, Angel 'Piwi'",17:03,0,0,0%,1,1,100%,2,2,100%,1,6,7,1,4,0,0,1,5
"Vazquez, Tomas",2:08,1,2,50%,0,0,0%,0,0,0%,2,0,2,0,0,0,0,0,2
Totals:,,14,32,44%,18,33,55%,23,25,92%,9,30,39,21,20,8,1,2,105
