Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Viñales, Kyle",12:29,2,3,67%,0,0,0%,0,0,0%,0,1,1,5,2,3,1,0,4
"Berdiel, Miguel 'Ali'",29:53,5,6,83%,3,4,75%,3,3,100%,0,4,4,5,1,2,3,0,22
"Rodriguez, Andres",27:49,0,0,0%,4,7,57%,0,0,0%,0,1,1,10,1,0,3,0,12
"Rivera, Jose Luis",2:01,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Ere, Ebi",31:05,4,6,67%,5,12,42%,4,4,100%,1,1,2,1,1,1,2,2,27
"McGhee, Aaron",21:52,5,7,71%,0,1,0%,2,2,100%,1,2,3,1,2,1,0,0,12
"Gonzalez, Michael J.",2:01,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Polo, Tyler",9:33,2,2,100%,0,1,0%,0,1,0%,0,1,1,1,4,2,0,1,4
"Rivera, Jose Luis",4:03,1,3,33%,0,0,0%,0,0,0%,1,1,2,0,0,1,0,0,2
"Villegas, Samuel",7:07,0,0,0%,1,3,33%,0,0,0%,0,3,3,0,1,1,0,0,3
"Vargas, Eloy",7:02,3,4,75%,0,0,0%,0,1,0%,1,3,4,0,4,1,0,0,6
"Morales, Donte",7:28,1,3,33%,1,1,100%,0,0,0%,0,1,1,1,1,0,0,0,5
"Valencia, Florentino",16:26,2,5,40%,0,0,0%,0,0,0%,3,5,8,0,3,0,1,0,4
"Penn, Kleon",21:02,3,4,75%,0,0,0%,0,0,0%,2,0,2,0,0,1,0,2,6
Totals:,,29,44,66%,14,30,47%,9,11,82%,9,23,32,24,20,13,10,5,109
