Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Figueroa, Angel 'Buster'",5:59,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Collier, Devon",22,4,6,67%,0,1,0%,3,3,100%,2,1,3,3,3,2,2,1,11
"Nieves, Roberto",9:23,2,2,100%,0,0,0%,0,0,0%,1,1,2,0,0,0,0,0,4
"De Jesus, Felix",0:22,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Abraham, Ryann",11:13,0,2,0%,1,4,25%,0,0,0%,0,2,2,3,4,0,1,0,3
"Guzmán, Ánsel",26:34,3,6,50%,0,1,0%,0,2,0%,0,3,3,2,1,2,0,0,6
"Alvarado, Michael",13:25,2,2,100%,0,0,0%,0,1,0%,0,1,1,1,1,1,1,1,4
"Cotto, Rubén",26:03,1,2,50%,2,9,22%,1,2,50%,3,2,5,1,1,3,1,0,9
"Felix, Noel",24:12,1,1,100%,1,3,33%,1,2,50%,1,2,3,2,3,0,1,0,6
"Jennings, Dan",27:24,4,6,67%,0,0,0%,1,3,33%,1,3,4,1,4,3,0,1,9
"Bailey, Ollie",33:19,8,15,53%,1,3,33%,3,5,60%,5,3,8,1,0,1,1,2,22
Totals:,,25,42,60%,5,22,23%,9,18,50%,13,18,31,14,19,12,7,5,74
