Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",20:26,0,2,0%,2,5,40%,0,0,0%,1,3,4,4,2,2,0,0,6
"Arroyo, Carlos",33:15,6,9,67%,3,8,38%,1,1,100%,1,4,5,12,2,0,1,0,22
"Logan, Dallas",9:09,2,2,100%,0,1,0%,0,0,0%,0,0,0,1,0,0,0,0,4
"Ocasio, Jonathan",1:43,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
"Glynn, Jordan",33:06,2,5,40%,3,5,60%,4,4,100%,1,2,3,5,3,3,1,0,17
"Williams, Leon V.",27:49,7,9,78%,0,0,0%,4,5,80%,3,7,10,0,1,3,3,0,18
"Early, Jeff",5:19,0,2,0%,0,0,0%,0,0,0%,0,2,2,0,2,0,0,0,0
"Conklin, Brian",20:41,4,5,80%,2,2,100%,0,0,0%,0,2,2,1,0,0,1,2,14
"Aubry, Jeffrion",24:50,1,1,100%,0,0,0%,0,0,0%,2,2,4,0,3,1,2,0,2
"Mojica, Javier",23:38,2,3,67%,3,7,43%,0,0,0%,0,2,2,2,2,1,0,0,13
Totals:,,24,38,63%,14,29,48%,9,10,90%,8,24,32,25,15,10,8,2,99
