Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Soto, Joseph",8:31,0,1,0%,0,2,0%,0,0,0%,2,3,5,0,1,1,2,1,0
"Lee, Carmelo Antrone",12:16,0,1,0%,1,3,33%,0,0,0%,0,0,0,0,1,0,0,0,3
"Ortega, Juan",0:43,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"García, Jonathan",32:46,1,3,33%,2,4,50%,0,0,0%,2,2,4,8,3,0,1,0,8
"Ubiles, Edwin",9:49,0,3,0%,0,0,0%,0,0,0%,0,2,2,0,0,0,0,0,0
"Efejuku-Rose, Weyinmi",20:35,2,5,40%,1,1,100%,1,2,50%,1,2,3,3,0,1,1,0,8
"Dyer, Alphonse",26:41,1,3,33%,0,0,0%,0,2,0%,1,4,5,1,4,0,2,2,2
"Butler, Nathaniel",1:17,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Meléndez, Ricardo 'Ricky'",22:40,2,4,50%,4,6,67%,0,0,0%,0,0,0,1,0,1,2,0,16
"Wade, Lorenzo",26:25,6,10,60%,1,2,50%,3,4,75%,1,5,6,2,4,1,1,0,18
"Sánchez, Ricardo 'Ricky'",38:11,5,9,56%,3,10,30%,0,0,0%,1,7,8,2,3,2,1,1,19
Totals:,,17,39,44%,12,29,41%,4,8,50%,8,26,34,17,17,6,10,4,74
