Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Gonzalez, Javier",21:40,1,4,25%,1,1,100%,0,0,0%,0,1,1,3,2,1,2,0,5
"Arroyo, Carlos",38:19,6,10,60%,2,3,67%,3,6,50%,1,3,4,9,3,5,2,0,21
"Latimer, Antonio",6:24,1,1,100%,1,2,50%,0,0,0%,0,0,0,0,1,0,0,0,5
"Glynn, Jordan",33:55,1,4,25%,0,1,0%,4,4,100%,1,5,6,1,4,1,1,0,6
"Williams, Leon V.",29:39,5,11,45%,0,0,0%,6,8,75%,6,11,17,1,5,1,1,0,16
"Ayala, Angel",3:16,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Conklin, Brian",16:41,3,6,50%,0,0,0%,2,3,67%,3,2,5,0,3,0,0,0,8
"Aubry, Jeffrion",20:59,4,8,50%,0,0,0%,1,3,33%,2,2,4,0,1,0,0,2,9
"Mojica, Javier",29:03,1,5,20%,3,10,30%,2,4,50%,0,3,3,1,2,2,0,0,13
Totals:,,22,49,45%,7,17,41%,18,28,64%,13,28,41,15,21,10,6,2,83
