Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Burtt, Steven",37:27,3,5,60%,2,5,40%,0,0,0%,0,2,2,9,0,5,2,0,12
"López, Carlos 'Yao'",31,8,10,80%,0,1,0%,1,1,100%,0,8,8,2,3,1,0,0,17
"Rosas, Samuel",0:44,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Bishop, Tony",31:48,6,7,86%,1,3,33%,2,3,67%,0,5,5,2,2,1,1,0,17
"Martínez, Wil",27:22,1,3,33%,3,5,60%,0,0,0%,1,1,2,2,1,2,1,0,11
"Santiago, Jr., Benito",22:33,1,4,25%,1,3,33%,4,6,67%,0,2,2,3,3,2,3,0,9
"Belardo, Gabriel J.",7:29,1,2,50%,1,2,50%,0,0,0%,0,0,0,3,1,2,0,0,5
"Pittman, Dexter",29:42,7,10,70%,0,0,0%,2,4,50%,4,7,11,2,4,3,1,2,16
"Gierbolini, Joel",11:50,1,2,50%,0,0,0%,0,0,0%,0,5,5,1,2,0,1,2,2
Totals:,,28,43,65%,8,19,42%,9,14,64%,5,30,35,24,16,16,9,4,89
